1.445972921792019e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.462733356201130e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.479688062686396e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.496839293077256e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.514189325304352e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.531740463702080e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.549495039314632e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.567455410205595e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.585623961771137e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.604003107056820e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.622595287078087e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.641402971144466e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.660428657187530e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.679674872092653e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.699144172034626e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.718839142817146e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.738762400216251e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.758916590327733e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.779304389918577e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.799928506782476e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.820791680099462e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.841896680799711e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.863246311931560e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.884843409033795e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.906690840512252e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.928791508020778e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.951148346846616e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.973764326300255e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
1.996642450109793e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.019785756819878e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.043197320195271e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.066880249629082e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.090837690555750e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.115072824868795e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.139588871343422e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.164389086064020e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.189476762856621e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.214855233726359e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.240527869300018e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.266498079273693e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.292769312865649e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.319345059274428e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.346228848142262e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.373424250023866e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.400934876860652e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.428764382460451e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.456916462982790e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.485394857429798e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.514203348142797e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.543345761304648e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.572825967447932e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.602647881969004e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.632815465648020e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.663332725174981e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.694203713681882e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.725432531281028e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.757023325609583e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.788980292380440e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.821307675939471e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.854009769829238e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.887090917359234e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.920555512182745e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.954407998880380e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
2.988652873550382e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.023294684405776e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.058338032378431e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.093787571730137e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.129648010670750e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.165924111983520e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.202620693657650e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.239742629528196e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.277294849923382e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.315282342319423e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.353710152002929e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.392583382740992e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.431907197459043e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077616952012648e-16
3.471686818926560e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077610763233471e-16
3.511927530450728e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077573950675981e-16
3.552634676578139e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077493060663099e-16
3.593813663804626e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077359390817207e-16
3.635469961293318e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.077166026434738e-16
3.677609101601031e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.076907098490972e-16
3.720236681413066e-04 6.610000000000000e-19 9.740000000000001e-18 2.427489761503062e-17 3.600764822873160e-17 4.329994636103446e-17 4.995720191196551e-17 5.363250954449677e-17 5.690992241989107e-17 1.940844829566082e-16 6.076577444870730e-16
